dataset,series_id,item_id,origin,model,repetition,seed,forecast_distribution,step,timestamp,actual,point_forecast,mean_forecast,q_10,q_20,q_30,q_40,q_50,q_60,q_70,q_80,q_90
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,17,2018-07-01 19:00:00,0.07410000264644623,0.06564152240753174,0.06564152240753174,-0.0019711125642061234,0.021238917484879494,0.03797498345375061,0.05227532982826233,0.06564152240753174,0.07900771498680115,0.09330806136131287,0.11004412919282913,0.13325415551662445
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,18,2018-07-01 20:00:00,0.06930000334978104,0.06564056128263474,0.06564056128263474,-0.0019720736891031265,0.02123795635998249,0.03797402232885361,0.052274368703365326,0.06564056128263474,0.07900675386190414,0.09330710023641586,0.11004316806793213,0.13325318694114685
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,19,2018-07-01 21:00:00,0.052000001072883606,0.06564027816057205,0.06564027816057205,-0.0019723568111658096,0.021237673237919807,0.037973739206790924,0.05227408558130264,0.06564027816057205,0.07900647073984146,0.09330681711435318,0.11004288494586945,0.13325290381908417
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,20,2018-07-01 22:00:00,0.0421999990940094,0.06564027070999146,0.06564027070999146,-0.0019723642617464066,0.02123766578733921,0.03797373175621033,0.052274078130722046,0.06564027070999146,0.07900646328926086,0.09330680966377258,0.11004287749528885,0.13325290381908417
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,21,2018-07-01 23:00:00,0.04129999876022339,0.06564036011695862,0.06564036011695862,-0.0019722748547792435,0.021237755194306374,0.03797382116317749,0.05227416753768921,0.06564036011695862,0.07900655269622803,0.09330689907073975,0.11004296690225601,0.13325299322605133
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,22,2018-07-02 00:00:00,0.03970000147819519,0.06564045697450638,0.06564045697450638,-0.0019721779972314835,0.021237852051854134,0.03797391802072525,0.05227426439523697,0.06564045697450638,0.07900664955377579,0.0933069959282875,0.11004306375980377,0.1332530826330185
external_traffic,431,431::origin=0,0,ar_2,0,3516110194,gaussian,23,2018-07-02 01:00:00,0.0284000001847744,0.06564053148031235,0.06564053148031235,-0.0019721034914255142,0.021237926557660103,0.03797399252653122,0.05227433890104294,0.06564053148031235,0.07900672405958176,0.09330707043409348,0.11004313826560974,0.13325315713882446
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,0,2018-07-01 02:00:00,0.01730000041425228,0.03485012426972389,0.03485012426972389,-0.005087554920464754,0.008622230961918831,0.018507951870560646,0.026954932138323784,0.03485012426972389,0.04274531826376915,0.05119229853153229,0.0610780194401741,0.07478780299425125
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,1,2018-07-01 03:00:00,0.013700000010430813,0.052939191460609436,0.052939191460609436,-0.0028391664382070303,0.01630839891731739,0.030115142464637756,0.041912492364645004,0.052939191460609436,0.06396589428186417,0.07576324045658112,0.08956998586654663,0.10871754586696625
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,2,2018-07-01 04:00:00,0.010900000110268593,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,3,2018-07-01 05:00:00,0.008500000461935997,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,4,2018-07-01 06:00:00,0.009700000286102295,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,5,2018-07-01 07:00:00,0.015599999576807022,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,6,2018-07-01 08:00:00,0.02370000071823597,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,7,2018-07-01 09:00:00,0.03319999948143959,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,8,2018-07-01 10:00:00,0.04470000043511391,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,9,2018-07-01 11:00:00,0.05339999869465828,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,10,2018-07-01 12:00:00,0.05939999967813492,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,11,2018-07-01 13:00:00,0.06629999727010727,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,12,2018-07-01 14:00:00,0.07050000131130219,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,13,2018-07-01 15:00:00,0.06859999895095825,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,14,2018-07-01 16:00:00,0.06930000334978104,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,15,2018-07-01 17:00:00,0.0689999982714653,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,16,2018-07-01 18:00:00,0.07119999825954437,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,17,2018-07-01 19:00:00,0.07410000264644623,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,18,2018-07-01 20:00:00,0.06930000334978104,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,19,2018-07-01 21:00:00,0.052000001072883606,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,20,2018-07-01 22:00:00,0.0421999990940094,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,21,2018-07-01 23:00:00,0.04129999876022339,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,22,2018-07-02 00:00:00,0.03970000147819519,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,ma_2,0,1478347069,gaussian,23,2018-07-02 01:00:00,0.0284000001847744,0.06563831865787506,0.06563831865787506,0.006824593525379896,0.02701413817703724,0.041572220623493195,0.05401156470179558,0.06563831865787506,0.07726507633924484,0.08970441669225693,0.10426250100135803,0.12445203959941864
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,0,2018-07-01 02:00:00,0.01730000041425228,0.031287726014852524,0.031287726014852524,-0.005096693057566881,0.007393331732600927,0.01639951765537262,0.024094970896840096,0.031287726014852524,0.0384804829955101,0.04617593437433243,0.05518212169408798,0.06767214089632034
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,1,2018-07-01 03:00:00,0.013700000010430813,0.044108301401138306,0.044108301401138306,-0.008443756029009819,0.00959628727287054,0.022604428231716156,0.03371940180659294,0.044108301401138306,0.05449720472097397,0.06561217457056046,0.0786203145980835,0.09666035324335098
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,2,2018-07-01 04:00:00,0.010900000110268593,0.05523812398314476,0.05523812398314476,-0.004843081347644329,0.015781564638018608,0.03065338358283043,0.04336080327630043,0.05523812398314476,0.06711544841527939,0.07982286065816879,0.09469468891620636,0.11531932651996613
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,3,2018-07-01 05:00:00,0.008500000461935997,0.06421082466840744,0.06421082466840744,0.000795757572632283,0.022564848884940147,0.03826189413666725,0.05167444050312042,0.06421082466840744,0.07674720883369446,0.09015975147485733,0.10585680603981018,0.12762588262557983
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,4,2018-07-01 06:00:00,0.009700000286102295,0.0708661898970604,0.0708661898970604,0.006293481681495905,0.02845996804535389,0.044443562626838684,0.058100953698158264,0.0708661898970604,0.08363142609596252,0.0972888171672821,0.11327241361141205,0.13543888926506042
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,5,2018-07-01 07:00:00,0.015599999576807022,0.07528027892112732,0.07528027892112732,0.010494738817214966,0.03273428604006767,0.048770565539598465,0.06247296929359436,0.07528027892112732,0.08808758854866028,0.10178999602794647,0.11782627552747726,0.14006581902503967
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,6,2018-07-01 08:00:00,0.02370000071823597,0.07769492268562317,0.07769492268562317,0.012908962555229664,0.035148654133081436,0.05118503421545029,0.06488753110170364,0.07769492268562317,0.09050232172012329,0.10420481115579605,0.1202411949634552,0.14248088002204895
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,7,2018-07-01 09:00:00,0.03319999948143959,0.07845255732536316,0.07845255732536316,0.013530313968658447,0.03581678867340088,0.0518869049847126,0.06561822444200516,0.07845255732536316,0.09128689765930176,0.10501821339130402,0.12108832597732544,0.14337480068206787
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,8,2018-07-01 10:00:00,0.04470000043511391,0.07794039696455002,0.07794039696455002,0.012668495066463947,0.035075001418590546,0.05123166739940643,0.06503693759441376,0.07794039696455002,0.09084385633468628,0.1046491265296936,0.12080579996109009,0.14321228861808777
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,9,2018-07-01 11:00:00,0.05339999869465828,0.07654605805873871,0.07654605805873871,0.010781129822134972,0.03335687890648842,0.04963558539748192,0.06354513764381409,0.07654605805873871,0.08954698592424393,0.1034565344452858,0.1197352409362793,0.1423109769821167
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,10,2018-07-01 12:00:00,0.05939999967813492,0.07462523877620697,0.07462523877620697,0.008337483741343021,0.03109271079301834,0.04750083014369011,0.06152096018195152,0.07462523877620697,0.08772952109575272,0.10174965113401413,0.1181577667593956,0.1409129947423935
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,11,2018-07-01 13:00:00,0.06629999727010727,0.07248075306415558,0.07248075306415558,0.005733848549425602,0.028646692633628845,0.04516846314072609,0.05928570404648781,0.07248075306415558,0.08567580580711365,0.09979303926229477,0.11631482094526291,0.13922765851020813
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,12,2018-07-01 14:00:00,0.07050000131130219,0.07035175710916519,0.07035175710916519,0.003258755197748542,0.02629040740430355,0.042897846549749374,0.05708828940987587,0.07035175710916519,0.08361522853374481,0.09780566394329071,0.11441311240196228,0.13744474947452545
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,13,2018-07-01 15:00:00,0.06859999895095825,0.06841112673282623,0.06841112673282623,0.001092684455215931,0.02420172467827797,0.0408649705350399,0.05510309338569641,0.06841112673282623,0.08171916007995605,0.09595728665590286,0.1126205325126648,0.1357295662164688
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,14,2018-07-01 16:00:00,0.06930000334978104,0.06676910072565079,0.06676910072565079,-0.0006740232347510755,0.02247781865298748,0.03917192295193672,0.05343641713261604,0.06676910072565079,0.08010178804397583,0.09436627477407455,0.11106038838624954,0.13421222567558289
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,15,2018-07-01 17:00:00,0.0689999982714653,0.06548113375902176,0.06548113375902176,-0.002017399063333869,0.021153463050723076,0.037861283868551254,0.05213749781250954,0.06548113375902176,0.07882477343082428,0.09310097992420197,0.10980881005525589,0.13297966122627258
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,16,2018-07-01 18:00:00,0.07119999825954437,0.06455814093351364,0.06455814093351364,-0.002957349643111229,0.020219333469867706,0.0369313508272171,0.0512111522257328,0.06455814093351364,0.07790513336658478,0.09218493103981018,0.10889694839715958,0.13207362592220306
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,17,2018-07-01 19:00:00,0.07410000264644623,0.06397774070501328,0.06397774070501328,-0.0035395831800997257,0.019637729972600937,0.036350201815366745,0.050630390644073486,0.06397774070501328,0.07732509076595306,0.0916052758693695,0.10831775516271591,0.13149505853652954
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,18,2018-07-01 20:00:00,0.06930000334978104,0.06369511783123016,0.06369511783123016,-0.003822802798822522,0.019354714080691338,0.036067333072423935,0.050347648561000824,0.06369511783123016,0.0770425871014595,0.0913228988647461,0.10803552716970444,0.13121303915977478
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,19,2018-07-01 21:00:00,0.052000001072883606,0.06365286558866501,0.06365286558866501,-0.0038701300509274006,0.01930912956595421,0.03602300584316254,0.05030439421534538,0.06365286558866501,0.07700134068727493,0.09128272533416748,0.10799660533666611,0.13117586076259613
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,20,2018-07-01 22:00:00,0.0421999990940094,0.06378918886184692,0.06378918886184692,-0.0037437083665281534,0.01943895034492016,0.036155276000499725,0.050438761711120605,0.06378918886184692,0.07713962346315384,0.09142310172319412,0.10813943296670914,0.13132208585739136
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,21,2018-07-01 23:00:00,0.04129999876022339,0.06404422968626022,0.06404422968626022,-0.003501161467283964,0.019685786217451096,0.036405205726623535,0.050691332668066025,0.06404422968626022,0.07739713042974472,0.09168325364589691,0.10840267688035965,0.1315896213054657
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,22,2018-07-02 00:00:00,0.03970000147819519,0.06436451524496078,0.06436451524496078,-0.0031932885758578777,0.019997918978333473,0.03672041371464729,0.0510091632604599,0.06436451524496078,0.07771987468004227,0.09200862050056458,0.10873111337423325,0.13192231953144073
external_traffic,431,431::origin=0,0,arma_2_2,0,244384433,gaussian,23,2018-07-02 01:00:00,0.0284000001847744,0.06470566987991333,0.06470566987991333,-0.0028625130653381348,0.020332258194684982,0.03705732151865959,0.05134826526045799,0.06470566987991333,0.07806307822465897,0.09235402196645737,0.10907908529043198,0.1322738528251648
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,0,2018-07-01 02:00:00,0.01730000041425228,0.029714908450841904,0.029714908450841904,-0.006969389505684376,0.005623577628284693,0.014703992754220963,0.0224628709256649,0.029714908450841904,0.036966945976018906,0.044725824147462845,0.05380624160170555,0.06639920175075531
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,1,2018-07-01 03:00:00,0.013700000010430813,0.039277587085962296,0.039277587085962296,-0.013696328736841679,0.0044885301031172276,0.017601091414690018,0.028805291280150414,0.039277587085962296,0.04974988475441933,0.06095408275723457,0.0740666463971138,0.0922515019774437
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,2,2018-07-01 04:00:00,0.010900000110268593,0.04876532778143883,0.04876532778143883,-0.013067270629107952,0.008158592507243156,0.023463932797312737,0.03654177859425545,0.04876532778143883,0.060988880693912506,0.07406672090291977,0.08937206864356995,0.11059792339801788
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,3,2018-07-01 05:00:00,0.008500000461935997,0.056427180767059326,0.056427180767059326,-0.009355464950203896,0.013226368464529514,0.02950945869088173,0.04342275485396385,0.056427180767059326,0.0694316104054451,0.08334490656852722,0.09962799400091171,0.1222098171710968
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,4,2018-07-01 06:00:00,0.009700000286102295,0.061647653579711914,0.061647653579711914,-0.005423377733677626,0.017600731924176216,0.034202735871076584,0.0483885295689106,0.061647653579711914,0.07490678131580353,0.08909257501363754,0.10569457709789276,0.12871867418289185
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,5,2018-07-01 07:00:00,0.015599999576807022,0.06454893201589584,0.06454893201589584,-0.0027484563179314137,0.02035335637629032,0.037011388689279556,0.051245059818029404,0.06454893201589584,0.07785280793905258,0.09208647161722183,0.10874450951814651,0.13184630870819092
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,6,2018-07-01 08:00:00,0.02370000071823597,0.06563420593738556,0.06563420593738556,-0.001664075069129467,0.02143804542720318,0.03809629753232002,0.05233015865087509,0.06563420593738556,0.07893826067447662,0.0931721106171608,0.10983037203550339,0.13293248414993286
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,7,2018-07-01 09:00:00,0.03319999948143959,0.06552071124315262,0.06552071124315262,-0.0018242847872897983,0.021293871104717255,0.037963688373565674,0.052207428961992264,0.06552071124315262,0.07883399724960327,0.09307773411273956,0.10974755138158798,0.13286569714546204
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,8,2018-07-01 10:00:00,0.04470000043511391,0.06477201730012894,0.06477201730012894,-0.002668175380676985,0.020482659339904785,0.037176039069890976,0.05143991485238075,0.06477201730012894,0.07810412347316742,0.0923679918050766,0.10906137526035309,0.13221220672130585
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,9,2018-07-01 11:00:00,0.05339999869465828,0.06381627172231674,0.06381627172231674,-0.003713207086548209,0.0194682776927948,0.036183759570121765,0.050466518849134445,0.06381627172231674,0.07716602832078934,0.09144878387451172,0.10816426575183868,0.1313457489013672
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,10,2018-07-01 12:00:00,0.05939999967813492,0.06292692571878433,0.06292692571878433,-0.004657818470150232,0.018542638048529625,0.03527179732918739,0.04956624656915665,0.06292692571878433,0.07628760486841202,0.09058205038309097,0.10731121897697449,0.13051165640354156
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,11,2018-07-01 13:00:00,0.06629999727010727,0.062241245061159134,0.062241245061159134,-0.005367159843444824,0.017841419205069542,0.03457643836736679,0.04887589067220688,0.062241245061159134,0.07560660690069199,0.08990605175495148,0.10664107650518417,0.1298496425151825
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,12,2018-07-01 14:00:00,0.07050000131130219,0.06179610267281532,0.06179610267281532,-0.0058184037916362286,0.017392270267009735,0.03412879630923271,0.048429541289806366,0.06179610267281532,0.07516267150640488,0.08946340531110764,0.10619994252920151,0.12941060960292816
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,13,2018-07-01 15:00:00,0.06859999895095825,0.06156644597649574,0.06156644597649574,-0.006048423238098621,0.017162375152111053,0.03389899060130119,0.048199813812971115,0.06156644597649574,0.07493308186531067,0.0892338976264,0.10597052425146103,0.12918131053447723
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,14,2018-07-01 16:00:00,0.06930000334978104,0.0614980086684227,0.0614980086684227,-0.00611712783575058,0.017093760892748833,0.033830445259809494,0.048131320625543594,0.0614980086684227,0.0748647004365921,0.0891655683517456,0.10590226203203201,0.12911313772201538
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,15,2018-07-01 17:00:00,0.0689999982714653,0.061530742794275284,0.061530742794275284,-0.0060857306234538555,0.01712561771273613,0.033862631767988205,0.04816379025578499,0.061530742794275284,0.07489769905805588,0.08919885009527206,0.10593587160110474,0.1291472166776657
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,16,2018-07-01 18:00:00,0.07119999825954437,0.06161273270845413,0.06161273270845413,-0.006005545146763325,0.017206422984600067,0.03394388407468796,0.04824542626738548,0.06161273270845413,0.07498004287481308,0.0892815813422203,0.1060190424323082,0.12923100590705872
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,17,2018-07-01 19:00:00,0.07410000264644623,0.06170627474784851,0.06170627474784851,-0.005913573782891035,0.017298933118581772,0.034036785364151,0.04833865538239479,0.06170627474784851,0.07507389783859253,0.08937576413154602,0.10611362010240555,0.12932612001895905
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,18,2018-07-01 20:00:00,0.06930000334978104,0.061788544058799744,0.061788544058799744,-0.005832364782691002,0.017380505800247192,0.034118618816137314,0.04842071607708931,0.061788544058799744,0.07515637576580048,0.08945846557617188,0.1061965823173523,0.12940944731235504
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,19,2018-07-01 21:00:00,0.052000001072883606,0.061849165707826614,0.061849165707826614,-0.005772339645773172,0.017440736293792725,0.034178998321294785,0.04848121851682663,0.061849165707826614,0.0752171128988266,0.08951933681964874,0.1062575951218605,0.12947066128253937
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,20,2018-07-01 22:00:00,0.0421999990940094,0.06188652664422989,0.06188652664422989,-0.005735265091061592,0.017477909103035927,0.03421624004840851,0.04851852357387543,0.06188652664422989,0.07525452971458435,0.08955681324005127,0.106295146048069,0.12950831651687622
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,21,2018-07-01 23:00:00,0.04129999876022339,0.061904117465019226,0.061904117465019226,-0.005717803258448839,0.01749541610479355,0.03423377871513367,0.048536088317632675,0.061904117465019226,0.07527215033769608,0.08957445621490479,0.1063128262758255,0.1295260339975357
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,22,2018-07-02 00:00:00,0.03970000147819519,0.0619075745344162,0.0619075745344162,-0.005714403465390205,0.017498834058642387,0.03423721343278885,0.04853953421115875,0.0619075745344162,0.07527561485767365,0.08957793563604355,0.10631632059812546,0.12952955067157745
external_traffic,431,431::origin=0,0,arima_2_1_2,0,2869096901,gaussian,23,2018-07-02 01:00:00,0.0284000001847744,0.06190263479948044,0.06190263479948044,-0.005719366949051619,0.017493879422545433,0.03423226252198219,0.048534590750932693,0.06190263479948044,0.07527068257331848,0.08957300335168839,0.10631139576435089,0.12952463328838348
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,0,2018-07-01 02:00:00,0.01730000041425228,0.03068643994629383,0.03068643994629383,-0.005993288941681385,0.006598109379410744,0.015677394345402718,0.023435305804014206,0.03068643994629383,0.037937577813863754,0.04569548740983009,0.05477477237582207,0.06736616790294647
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,1,2018-07-01 03:00:00,0.013700000010430813,0.04128574579954147,0.04128574579954147,-0.011693059466779232,0.0064934780821204185,0.01960724964737892,0.03081248328089714,0.04128574579954147,0.051759012043476105,0.06296423822641373,0.07607801258563995,0.09426454454660416
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,2,2018-07-01 04:00:00,0.010900000110268593,0.05163639783859253,0.05163639783859253,-0.01018976978957653,0.01103388611227274,0.0263376347720623,0.039414118975400925,0.05163639783859253,0.06385868042707443,0.07693516463041306,0.0922389104962349,0.11346255987882614
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,3,2018-07-01 05:00:00,0.008500000461935997,0.05990254878997803,0.05990254878997803,-0.0058600641787052155,0.01671489141881466,0.032993022352457047,0.04690208286046982,0.05990254878997803,0.07290301471948624,0.08681207150220871,0.10309021174907684,0.12566515803337097
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,4,2018-07-01 06:00:00,0.009700000286102295,0.06547826528549194,0.06547826528549194,-0.0015657873591408134,0.02144906111061573,0.038044385612010956,0.052224475890398026,0.06547826528549194,0.07873205840587616,0.09291214495897293,0.1095074713230133,0.132522314786911
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,5,2018-07-01 07:00:00,0.015599999576807022,0.06854065507650375,0.06854065507650375,0.0012717924546450377,0.024363813921809196,0.04101478308439255,0.055242422968149185,0.06854065507650375,0.08183889091014862,0.09606652706861496,0.11271750181913376,0.1358095109462738
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,6,2018-07-01 08:00:00,0.02370000071823597,0.06965935975313187,0.06965935975313187,0.0023895660415291786,0.025481905788183212,0.04213310778141022,0.056360941380262375,0.06965935975313187,0.08295778185129166,0.09718561172485352,0.11383681744337082,0.13692915439605713
external_traffic,431,431::origin=0,0,auto_arima,0,4225776616,gaussian,7,2018-07-01 09:00:00,0.03319999948143959,0.06951024383306503,0.06951024383306503,0.002193663502112031,0.025302065536379814,0.04196484759449959,0.05620257928967476,0.06951024383306503,0.0828179121017456,0.09705563634634018,0.1137184277176857,0.13682681322097778
