dataset,series_id,item_id,origin,step,timestamp,actual
official_usgs_streamflow,08158000,08158000::origin=0,0,-291,2025-09-14 00:00:00,812.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-290,2025-09-15 00:00:00,862.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-289,2025-09-16 00:00:00,971.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-288,2025-09-17 00:00:00,935.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-287,2025-09-18 00:00:00,945.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-286,2025-09-19 00:00:00,890.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-285,2025-09-20 00:00:00,929.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-284,2025-09-21 00:00:00,933.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-283,2025-09-22 00:00:00,999.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-282,2025-09-23 00:00:00,1030.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-281,2025-09-24 00:00:00,873.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-280,2025-09-25 00:00:00,953.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-279,2025-09-26 00:00:00,894.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-278,2025-09-27 00:00:00,888.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-277,2025-09-28 00:00:00,891.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-276,2025-09-29 00:00:00,878.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-275,2025-09-30 00:00:00,915.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-274,2025-10-01 00:00:00,904.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-273,2025-10-02 00:00:00,906.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-272,2025-10-03 00:00:00,1000.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-271,2025-10-04 00:00:00,977.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-270,2025-10-05 00:00:00,967.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-269,2025-10-06 00:00:00,930.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-268,2025-10-07 00:00:00,830.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-267,2025-10-08 00:00:00,985.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-266,2025-10-09 00:00:00,913.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-265,2025-10-10 00:00:00,1010.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-264,2025-10-11 00:00:00,555.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-263,2025-10-12 00:00:00,315.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-262,2025-10-13 00:00:00,328.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-261,2025-10-14 00:00:00,409.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-260,2025-10-15 00:00:00,398.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-259,2025-10-16 00:00:00,279.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-258,2025-10-17 00:00:00,166.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-257,2025-10-18 00:00:00,97.80000305175781
official_usgs_streamflow,08158000,08158000::origin=0,0,-256,2025-10-19 00:00:00,118.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-255,2025-10-20 00:00:00,166.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-254,2025-10-21 00:00:00,122.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-253,2025-10-22 00:00:00,103.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-252,2025-10-23 00:00:00,144.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-251,2025-10-24 00:00:00,104.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-250,2025-10-25 00:00:00,1060.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-249,2025-10-26 00:00:00,707.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-248,2025-10-27 00:00:00,141.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-247,2025-10-28 00:00:00,84.30000305175781
official_usgs_streamflow,08158000,08158000::origin=0,0,-246,2025-10-29 00:00:00,58.20000076293945
official_usgs_streamflow,08158000,08158000::origin=0,0,-245,2025-10-30 00:00:00,61.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-244,2025-10-31 00:00:00,141.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-243,2025-11-01 00:00:00,181.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-242,2025-11-02 00:00:00,176.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-241,2025-11-03 00:00:00,152.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-240,2025-11-04 00:00:00,96.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-239,2025-11-05 00:00:00,133.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-238,2025-11-06 00:00:00,85.30000305175781
official_usgs_streamflow,08158000,08158000::origin=0,0,-237,2025-11-07 00:00:00,109.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-236,2025-11-08 00:00:00,137.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-235,2025-11-09 00:00:00,88.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-234,2025-11-10 00:00:00,103.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-233,2025-11-11 00:00:00,130.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-232,2025-11-12 00:00:00,84.69999694824219
official_usgs_streamflow,08158000,08158000::origin=0,0,-231,2025-11-13 00:00:00,117.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-230,2025-11-14 00:00:00,128.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-229,2025-11-15 00:00:00,84.9000015258789
official_usgs_streamflow,08158000,08158000::origin=0,0,-228,2025-11-16 00:00:00,121.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-227,2025-11-17 00:00:00,123.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-226,2025-11-18 00:00:00,115.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-225,2025-11-19 00:00:00,127.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-224,2025-11-20 00:00:00,178.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-223,2025-11-21 00:00:00,212.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-222,2025-11-22 00:00:00,131.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-221,2025-11-23 00:00:00,116.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-220,2025-11-24 00:00:00,97.19999694824219
official_usgs_streamflow,08158000,08158000::origin=0,0,-219,2025-11-25 00:00:00,125.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-218,2025-11-26 00:00:00,137.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-217,2025-11-27 00:00:00,188.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-216,2025-11-28 00:00:00,235.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-215,2025-11-29 00:00:00,268.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-214,2025-11-30 00:00:00,269.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-213,2025-12-01 00:00:00,249.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-212,2025-12-02 00:00:00,203.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-211,2025-12-03 00:00:00,203.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-210,2025-12-04 00:00:00,104.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-209,2025-12-05 00:00:00,139.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-208,2025-12-06 00:00:00,90.80000305175781
official_usgs_streamflow,08158000,08158000::origin=0,0,-207,2025-12-07 00:00:00,90.30000305175781
official_usgs_streamflow,08158000,08158000::origin=0,0,-206,2025-12-08 00:00:00,177.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-205,2025-12-09 00:00:00,233.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-204,2025-12-10 00:00:00,153.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-203,2025-12-11 00:00:00,50.400001525878906
official_usgs_streamflow,08158000,08158000::origin=0,0,-202,2025-12-12 00:00:00,161.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-201,2025-12-13 00:00:00,74.5999984741211
official_usgs_streamflow,08158000,08158000::origin=0,0,-200,2025-12-14 00:00:00,147.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-199,2025-12-15 00:00:00,74.5999984741211
official_usgs_streamflow,08158000,08158000::origin=0,0,-198,2025-12-16 00:00:00,136.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-197,2025-12-17 00:00:00,169.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-196,2025-12-18 00:00:00,119.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-195,2025-12-19 00:00:00,281.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-194,2025-12-20 00:00:00,151.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-193,2025-12-21 00:00:00,135.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-192,2025-12-22 00:00:00,229.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-191,2025-12-23 00:00:00,225.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-190,2025-12-24 00:00:00,158.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-189,2025-12-25 00:00:00,451.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-188,2025-12-26 00:00:00,560.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-187,2025-12-27 00:00:00,556.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-186,2025-12-28 00:00:00,566.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-185,2025-12-29 00:00:00,559.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-184,2025-12-30 00:00:00,620.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-183,2025-12-31 00:00:00,644.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-182,2026-01-01 00:00:00,639.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-181,2026-01-02 00:00:00,631.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-180,2026-01-03 00:00:00,636.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-179,2026-01-04 00:00:00,632.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-178,2026-01-05 00:00:00,622.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-177,2026-01-06 00:00:00,605.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-176,2026-01-07 00:00:00,617.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-175,2026-01-08 00:00:00,624.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-174,2026-01-09 00:00:00,625.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-173,2026-01-10 00:00:00,421.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-172,2026-01-11 00:00:00,294.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-171,2026-01-12 00:00:00,321.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-170,2026-01-13 00:00:00,303.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-169,2026-01-14 00:00:00,318.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-168,2026-01-15 00:00:00,301.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-167,2026-01-16 00:00:00,203.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-166,2026-01-17 00:00:00,211.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-165,2026-01-18 00:00:00,207.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-164,2026-01-19 00:00:00,207.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-163,2026-01-20 00:00:00,140.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-162,2026-01-21 00:00:00,220.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-161,2026-01-22 00:00:00,164.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-160,2026-01-23 00:00:00,218.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-159,2026-01-24 00:00:00,304.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-158,2026-01-25 00:00:00,276.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-157,2026-01-26 00:00:00,253.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-156,2026-01-27 00:00:00,177.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-155,2026-01-28 00:00:00,156.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-154,2026-01-29 00:00:00,154.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-153,2026-01-30 00:00:00,158.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-152,2026-01-31 00:00:00,155.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-151,2026-02-01 00:00:00,82.30000305175781
official_usgs_streamflow,08158000,08158000::origin=0,0,-150,2026-02-02 00:00:00,155.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-149,2026-02-03 00:00:00,149.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-148,2026-02-04 00:00:00,75.9000015258789
official_usgs_streamflow,08158000,08158000::origin=0,0,-147,2026-02-05 00:00:00,166.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-146,2026-02-06 00:00:00,137.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-145,2026-02-07 00:00:00,181.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-144,2026-02-08 00:00:00,212.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-143,2026-02-09 00:00:00,200.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-142,2026-02-10 00:00:00,211.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-141,2026-02-11 00:00:00,193.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-140,2026-02-12 00:00:00,231.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-139,2026-02-13 00:00:00,184.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-138,2026-02-14 00:00:00,222.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-137,2026-02-15 00:00:00,248.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-136,2026-02-16 00:00:00,202.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-135,2026-02-17 00:00:00,113.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-134,2026-02-18 00:00:00,162.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-133,2026-02-19 00:00:00,147.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-132,2026-02-20 00:00:00,152.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-131,2026-02-21 00:00:00,152.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-130,2026-02-22 00:00:00,147.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-129,2026-02-23 00:00:00,148.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-128,2026-02-24 00:00:00,188.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-127,2026-02-25 00:00:00,219.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-126,2026-02-26 00:00:00,250.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-125,2026-02-27 00:00:00,269.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-124,2026-02-28 00:00:00,236.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-123,2026-03-01 00:00:00,235.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-122,2026-03-02 00:00:00,187.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-121,2026-03-03 00:00:00,200.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-120,2026-03-04 00:00:00,270.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-119,2026-03-05 00:00:00,252.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-118,2026-03-06 00:00:00,287.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-117,2026-03-07 00:00:00,293.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-116,2026-03-08 00:00:00,363.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-115,2026-03-09 00:00:00,337.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-114,2026-03-10 00:00:00,279.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-113,2026-03-11 00:00:00,430.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-112,2026-03-12 00:00:00,337.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-111,2026-03-13 00:00:00,316.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-110,2026-03-14 00:00:00,305.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-109,2026-03-15 00:00:00,298.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-108,2026-03-16 00:00:00,301.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-107,2026-03-17 00:00:00,289.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-106,2026-03-18 00:00:00,300.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-105,2026-03-19 00:00:00,291.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-104,2026-03-20 00:00:00,340.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-103,2026-03-21 00:00:00,324.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-102,2026-03-22 00:00:00,361.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-101,2026-03-23 00:00:00,405.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-100,2026-03-24 00:00:00,404.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-99,2026-03-25 00:00:00,425.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-98,2026-03-26 00:00:00,553.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-97,2026-03-27 00:00:00,534.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-96,2026-03-28 00:00:00,574.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-95,2026-03-29 00:00:00,650.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-94,2026-03-30 00:00:00,736.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-93,2026-03-31 00:00:00,706.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-92,2026-04-01 00:00:00,783.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-91,2026-04-02 00:00:00,1350.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-90,2026-04-03 00:00:00,961.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-89,2026-04-04 00:00:00,1010.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-88,2026-04-05 00:00:00,896.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-87,2026-04-06 00:00:00,856.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-86,2026-04-07 00:00:00,846.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-85,2026-04-08 00:00:00,834.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-84,2026-04-09 00:00:00,1030.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-83,2026-04-10 00:00:00,914.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-82,2026-04-11 00:00:00,841.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-81,2026-04-12 00:00:00,854.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-80,2026-04-13 00:00:00,698.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-79,2026-04-14 00:00:00,610.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-78,2026-04-15 00:00:00,535.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-77,2026-04-16 00:00:00,516.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-76,2026-04-17 00:00:00,509.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-75,2026-04-18 00:00:00,570.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-74,2026-04-19 00:00:00,590.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-73,2026-04-20 00:00:00,637.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-72,2026-04-21 00:00:00,736.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-71,2026-04-22 00:00:00,305.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-70,2026-04-23 00:00:00,238.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-69,2026-04-24 00:00:00,349.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-68,2026-04-25 00:00:00,286.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-67,2026-04-26 00:00:00,295.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-66,2026-04-27 00:00:00,334.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-65,2026-04-28 00:00:00,377.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-64,2026-04-29 00:00:00,380.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-63,2026-04-30 00:00:00,800.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-62,2026-05-01 00:00:00,695.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-61,2026-05-02 00:00:00,229.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-60,2026-05-03 00:00:00,288.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-59,2026-05-04 00:00:00,314.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-58,2026-05-05 00:00:00,278.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-57,2026-05-06 00:00:00,335.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-56,2026-05-07 00:00:00,283.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-55,2026-05-08 00:00:00,335.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-54,2026-05-09 00:00:00,375.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-53,2026-05-10 00:00:00,514.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-52,2026-05-11 00:00:00,353.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-51,2026-05-12 00:00:00,131.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-50,2026-05-13 00:00:00,156.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-49,2026-05-14 00:00:00,323.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-48,2026-05-15 00:00:00,497.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-47,2026-05-16 00:00:00,459.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-46,2026-05-17 00:00:00,531.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-45,2026-05-18 00:00:00,532.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-44,2026-05-19 00:00:00,588.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-43,2026-05-20 00:00:00,484.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-42,2026-05-21 00:00:00,610.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-41,2026-05-22 00:00:00,424.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-40,2026-05-23 00:00:00,279.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-39,2026-05-24 00:00:00,644.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-38,2026-05-25 00:00:00,643.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-37,2026-05-26 00:00:00,746.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-36,2026-05-27 00:00:00,1070.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-35,2026-05-28 00:00:00,382.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-34,2026-05-29 00:00:00,596.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-33,2026-05-30 00:00:00,492.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-32,2026-05-31 00:00:00,599.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-31,2026-06-01 00:00:00,560.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-30,2026-06-02 00:00:00,932.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-29,2026-06-03 00:00:00,944.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-28,2026-06-04 00:00:00,637.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-27,2026-06-05 00:00:00,842.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-26,2026-06-06 00:00:00,1000.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-25,2026-06-07 00:00:00,913.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-24,2026-06-08 00:00:00,934.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-23,2026-06-09 00:00:00,933.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-22,2026-06-10 00:00:00,917.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-21,2026-06-11 00:00:00,897.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-20,2026-06-12 00:00:00,890.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-19,2026-06-13 00:00:00,892.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-18,2026-06-14 00:00:00,953.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-17,2026-06-15 00:00:00,3820.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-16,2026-06-16 00:00:00,531.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-15,2026-06-17 00:00:00,296.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-14,2026-06-18 00:00:00,313.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-13,2026-06-19 00:00:00,484.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-12,2026-06-20 00:00:00,659.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-11,2026-06-21 00:00:00,594.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-10,2026-06-22 00:00:00,590.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-9,2026-06-23 00:00:00,487.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-8,2026-06-24 00:00:00,459.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-7,2026-06-25 00:00:00,465.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-6,2026-06-26 00:00:00,464.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-5,2026-06-27 00:00:00,704.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-4,2026-06-28 00:00:00,824.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-3,2026-06-29 00:00:00,750.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-2,2026-06-30 00:00:00,485.0
official_usgs_streamflow,08158000,08158000::origin=0,0,-1,2026-07-01 00:00:00,603.0
